https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13868.b3dm,41.02344,-43.22696,-463.9375,-1.094539E-08,0.9999689,-1.154915E-08,-0.007889626,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13868.b3dm,41.02344,-43.22696,-463.9375,-1.094539E-08,0.9999689,-1.154915E-08,-0.007889626,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13867.b3dm,44.82813,-43.22426,-158.375,6.369855E-09,0.9999689,-6.115873E-10,-0.007889609,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67168/13867.b3dm,44.82813,-43.22426,-158.375,6.369855E-09,0.9999689,-6.115873E-10,-0.007889609,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13867.b3dm,233.7969,-43.22406,-160.7188,-9.157583E-09,0.9999689,-4.355026E-09,-0.007889565,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/16/67169/13867.b3dm,233.7969,-43.22406,-160.7188,-9.157583E-09,0.9999689,-4.355026E-09,-0.007889565,1,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6934.b3dm,-244.3594,-43.22863,-613.1875,2.511111E-08,0.9999689,1.11545E-08,-0.007889565,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6934.b3dm,-244.3594,-43.22863,-613.1875,2.511111E-08,0.9999689,1.11545E-08,-0.007889565,0.9999999,1,1
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6933.b3dm,-236.7266,-43.2232,-2.0625,1.959736E-08,0.9999689,-3.690696E-08,-0.007889607,0.9999999,1,0.9999999
https://www.3drotterdam.nl:443/datasource-data/3adbe5af-d05c-475a-b34c-59e69ba8dadc/15/33583/6933.b3dm,-236.7266,-43.2232,-2.0625,1.959736E-08,0.9999689,-3.690696E-08,-0.007889607,0.9999999,1,0.9999999
